Date,TLT Adj Close,VTI Adj Close,VTV Adj Close,VBR Adj Close,AGG Adj Close,^VIX Adj Close,^VIX3M Adj Close,SPY Adj Close,IEI Adj Close,SHY Adj Close,BIL Adj Close,UUP Adj Close,FXF Adj Close,FXY Adj Close,VXX Adj Close,GLD Adj Close,TLT Adj Close,EMB Adj Close,IWM Adj Close,DIA Adj Close,SPY Adj Close,EEM Adj Close,VGK Adj Close,REM Adj Close,VNQ Adj Close,DMC Adj Close,GSG Adj Close,GDX Adj Close,BITO Adj Close,LQD Adj Close,IGSB Adj Close,HYG Adj Close
2004-06-22,45.77134323120117,38.49498748779297,30.31564712524414,34.06654357910156,56.03087615966797,14.3100004196167,,79.34233856201172,,60.413978576660156,,,,,,,45.77134323120117,,44.441226959228516,67.98255157470703,79.34232330322266,11.984086036682129,,,,,,,,51.036895751953125,,
2004-06-23,45.860233306884766,38.892333984375,30.46769905090332,34.329376220703125,55.98602294921875,13.979999542236328,,80.02577209472656,,60.428794860839844,,,,,,,45.860233306884766,,45.110267639160156,68.47852325439453,80.02577209472656,12.197364807128906,,,,,,,,51.00350570678711,,
2004-06-24,46.13801956176758,38.818504333496094,30.522441864013672,34.369808197021484,56.19892883300781,14.8100004196167,,79.77473449707031,,60.4881477355957,,,,,,,46.13801956176758,,44.946895599365234,68.26972961425781,79.77472686767578,12.24622631072998,,,,,,,,51.17025375366211,,
2004-06-25,46.182472229003906,38.77629470825195,30.52851104736328,34.4169807434082,56.18212890625,15.1899995803833,,79.39116668701172,,60.495609283447266,,,,,,,46.182472229003906,,45.47536087036133,67.90428924560547,79.39116668701172,12.370315551757812,,,,,,,,51.2083625793457,,
2004-06-28,45.710269927978516,38.5716438293457,30.323095321655273,34.612422943115234,55.9972038269043,16.06999969482422,,79.11919403076172,,60.3547477722168,,,,,,,45.710269927978516,,45.38177490234375,67.62359619140625,79.11918640136719,12.26484203338623,,,,,,,,50.85108184814453,,
2004-06-29,45.99913787841797,38.73747634887695,30.396469116210938,34.753936767578125,55.89638137817383,15.470000267028809,,79.44693756103516,,60.413978576660156,,,,,,,45.99913787841797,,45.76007080078125,68.06741333007812,79.44696044921875,12.358682632446289,,,,,,,,51.2083625793457,,
2004-06-30,46.47135543823242,38.89274215698242,30.482046127319336,34.956111907958984,56.33899688720703,14.34000015258789,,79.87236022949219,,60.57718276977539,,,,,,,46.47135543823242,,46.01749038696289,68.28272247314453,79.87236785888672,12.535512924194336,,,,,,,,51.303646087646484,,
2004-07-01,46.55836486816406,38.515167236328125,30.200822830200195,34.72025680541992,56.41042709350586,15.199999809265137,,78.76351165771484,,60.58970642089844,,,,,,,46.55836486816406,,45.17894744873047,67.3886947631836,78.76347351074219,12.378844261169434,,,,,,,,51.559993743896484,,
2004-07-02,47.049198150634766,38.4163818359375,30.24973487854004,34.7741584777832,56.77021408081055,15.079999923706055,,78.72164916992188,,60.75313949584961,,,,,,,47.049198150634766,,45.319366455078125,67.23858642578125,78.72166442871094,12.37807559967041,,,,,,,,51.91873550415039,,
2004-07-06,46.971134185791016,38.105831146240234,30.127466201782227,34.477630615234375,56.730865478515625,16.25,,78.03125762939453,,60.73823547363281,,,,,,,46.971134185791016,,44.508148193359375,66.78825378417969,78.03124237060547,12.245450973510742,,,,,,,,51.799163818359375,,
2004-07-07,46.98786926269531,38.13057327270508,30.15190315246582,34.565242767333984,56.6971435546875,15.8100004196167,,78.26138305664062,,60.74570083618164,,,,,,,46.98786926269531,,44.45354080200195,66.95796966552734,78.26136779785156,12.405220985412598,,,,,,,,51.842201232910156,,
2004-07-08,47.01575469970703,37.79179763793945,29.968503952026367,34.08003616333008,56.75897216796875,16.200000762939453,,77.71741485595703,,60.76799774169922,,,,,,,47.01575469970703,,43.64622116088867,66.6120834350586,77.7174072265625,12.228385925292969,,,,,,,,51.87089538574219,,
2004-07-09,47.06595993041992,37.90825271606445,30.00518226623535,34.08675765991211,56.59031677246094,15.779999732971191,,77.91964721679688,,60.76799774169922,,,,,,,47.06595993041992,,43.934814453125,66.80784606933594,77.91963958740234,12.293534278869629,,,,,,,,51.890045166015625,,
2004-07-12,47.13290023803711,37.897682189941406,30.115243911743164,34.14740753173828,56.75897216796875,14.960000038146973,,77.95451354980469,,60.79030990600586,,,,,,,47.13290023803711,,43.68131637573242,66.93836975097656,77.95453643798828,12.261739730834961,,,,,,,,51.9952507019043,,
2004-07-13,46.99342346191406,37.964717864990234,30.145809173583984,34.21480178833008,56.6971435546875,14.460000038146973,,78.01029968261719,,60.74570083618164,,,,,,,46.99342346191406,,43.73982238769531,66.93836975097656,78.01030731201172,12.31757640838623,,,,,,,,51.89484405517578,,
2004-07-14,47.01019287109375,37.79179763793945,30.139694213867188,34.08675765991211,56.730865478515625,13.760000228881836,,77.77320861816406,,60.723411560058594,,,,,,,47.01019287109375,,43.48630905151367,66.74916076660156,77.7732162475586,12.199692726135254,,,,,,,,51.91873550415039,,
2004-07-15,47.06036376953125,37.70006561279297,30.07855224609375,34.27546310424805,56.62408447265625,14.710000038146973,,77.27108001708984,,60.723411560058594,,,,,,,47.06036376953125,,43.58381652832031,66.31185913085938,77.27108001708984,12.136096000671387,,,,,,,,51.81349563598633,,
2004-07-16,47.68507766723633,37.52717208862305,29.99295997619629,33.98567581176758,57.00068664550781,14.34000015258789,,77.20830535888672,,60.8422737121582,,,,,,,47.68507766723633,,43.09629440307617,66.42622375488281,77.20831298828125,12.269489288330078,,,,,,,,52.31574630737305,,
2004-07-19,47.71855545043945,37.52717208862305,30.00518226623535,34.15415954589844,56.9163818359375,15.170000076293945,,76.88053131103516,,60.81257629394531,,,,,,,47.71855545043945,,43.041709899902344,65.93629455566406,76.88052368164062,12.250877380371094,,,,,,,,52.34917068481445,,
2004-07-20,47.289031982421875,37.79179763793945,30.084672927856445,34.390010833740234,56.764564514160156,14.170000076293945,,77.85688781738281,,60.70122146606445,,,,,,,47.289031982421875,,43.89582824707031,66.5567855834961,77.85688781738281,12.30284595489502,,,,,,,,51.9904670715332,,
2004-07-21,47.16078186035156,37.15665054321289,29.80954933166504,33.75654220581055,56.62971115112305,16.40999984741211,,76.42024230957031,,60.68636703491211,,,,,,,47.16078186035156,,42.519073486328125,65.57706451416016,76.42027282714844,12.160916328430176,,,,,,,,51.980873107910156,,
2004-07-22,47.22771453857422,37.28369140625,29.84013557434082,33.601531982421875,56.75337219238281,15.75,,76.62947845458984,,60.70122146606445,,,,,,,47.22771453857422,,42.58928298950195,65.65543365478516,76.62945556640625,12.160916328430176,,,,,,,,51.861351013183594,,
2004-07-23,47.38390350341797,36.87437057495117,29.644495010375977,33.3184928894043,56.88266372680664,16.5,,75.98789978027344,,60.70122146606445,,,,,,,47.38390350341797,,41.98086166381836,65.19824981689453,75.98788452148438,11.951510429382324,,,,,,,,52.086151123046875,,
2004-07-26,47.16078186035156,36.76499938964844,29.558908462524414,32.900665283203125,56.61846923828125,17.299999237060547,,75.84142303466797,,60.65665054321289,,,,,,,47.16078186035156,,41.430946350097656,65.17213439941406,75.84141540527344,11.840601921081543,,,,,,,,52.05744934082031,,
2004-07-27,46.524898529052734,37.1284294128418,29.834003448486328,33.39263153076172,56.48912811279297,16.549999237060547,,76.55276489257812,,60.604637145996094,,,,,,,46.524898529052734,,42.203163146972656,65.93629455566406,76.55277252197266,12.06629467010498,,,,,,,,51.69395065307617,,
2004-07-28,46.530452728271484,37.15665054321289,29.93182373046875,32.96132278442383,56.573482513427734,16.149999618530273,,76.78291320800781,,60.64170455932617,,,,,,,46.530452728271484,,42.16806411743164,66.21717071533203,76.78289794921875,12.062416076660156,,,,,,,,51.54092025756836,,
2004-07-29,46.6364860534668,37.3930778503418,30.103008270263672,33.608280181884766,56.44416809082031,15.680000305175781,,77.11067962646484,,60.65665054321289,,,,,,,46.6364860534668,,42.66728973388672,66.3216552734375,77.11067199707031,12.137642860412598,,,,,,,,51.73699188232422,,
2004-07-30,47.1830940246582,37.50953674316406,30.023534774780273,33.72957992553711,56.86014938354492,15.319999694824219,,77.29898834228516,,60.74570083618164,,,,,,,47.1830940246582,,42.90127944946289,66.45881652832031,77.29896545410156,12.079480171203613,,,,,,,,52.105308532714844,,
2004-08-02,47.24465560913086,37.604793548583984,30.21306610107422,33.877838134765625,56.8443603515625,15.369999885559082,,77.45936584472656,,60.79265594482422,,,,,,,47.24465560913086,,42.74529266357422,66.58295440673828,77.4593734741211,12.018985748291016,,,,,,,,52.21232986450195,,
2004-08-03,47.4350700378418,37.31543731689453,30.133575439453125,33.74980163574219,56.923309326171875,16.030000686645508,,76.8595962524414,,60.80751037597656,,,,,,,47.4350700378418,,42.132972717285156,66.13226318359375,76.85962677001953,12.032943725585938,,,,,,,,52.15473556518555,,
2004-08-04,47.457496643066406,37.21664047241211,30.12134552001953,33.68240737915039,57.0473747253418,16.209999084472656,,76.85264587402344,,60.800048828125,,,,,,,47.457496643066406,,42.09787368774414,66.23020935058594,76.85262298583984,12.04457950592041,,,,,,,,52.29396438598633,,
2004-08-05,47.59185028076172,36.59207534790039,29.791229248046875,33.096107482910156,57.08687210083008,18.31999969482422,,75.5973129272461,,60.83720397949219,,,,,,,47.59185028076172,,41.32175064086914,65.13292694091797,75.59732818603516,11.967020988464355,,,,,,,,52.390010833740234,,
2004-08-06,48.392616271972656,36.08042526245117,29.265451431274414,32.5300178527832,57.45343017578125,19.34000015258789,,74.51639556884766,,61.05299377441406,,,,,,,48.392616271972656,,40.455909729003906,64.2511215209961,74.5163803100586,11.880159378051758,,,,,,,,52.8606071472168,,
2004-08-09,48.224586486816406,36.09100341796875,29.412174224853516,32.44914245605469,57.49293899536133,18.889999389648438,,74.62100219726562,,61.045562744140625,,,,,,,48.224586486816406,,40.327205657958984,64.28379821777344,74.62098693847656,11.979429244995117,,,,,,,,52.87024688720703,,
2004-08-10,48.05105209350586,36.521488189697266,29.552793502807617,33.08936309814453,57.340599060058594,17.469999313354492,,75.58341217041016,,60.896751403808594,,,,,,,48.05105209350586,,40.95903778076172,65.03498840332031,75.58335876464844,12.114381790161133,,,,,,,,52.697330474853516,,
2004-08-11,48.25822830200195,36.429744720458984,29.662826538085938,32.98155212402344,57.38008499145508,18.040000915527344,,75.42996215820312,,60.99342727661133,,,,,,,48.25822830200195,,40.904422760009766,65.12639617919922,75.4299545288086,12.001921653747559,,,,,,,,52.6589469909668,,
2004-08-12,48.35902404785156,36.027488708496094,29.357145309448242,32.556968688964844,57.498451232910156,19.079999923706055,,74.6070785522461,,61.00835418701172,,,,,,,48.35902404785156,,40.315528869628906,64.3882827758789,74.60704040527344,11.867748260498047,,,,,,,,52.73101043701172,,
2004-08-13,48.51578903198242,36.08393859863281,29.320476531982422,32.516536712646484,57.611305236816406,17.979999542236328,,74.75348663330078,,61.067928314208984,,,,,,,48.51578903198242,,40.30771255493164,64.46673583984375,74.75350189208984,11.886363983154297,,,,,,,,52.942256927490234,,
2004-08-16,48.347816467285156,36.53914260864258,29.778987884521484,33.136539459228516,57.54366683959961,17.56999969482422,,75.52760314941406,,61.05299377441406,,,,,,,48.347816467285156,,40.99801254272461,65.18517303466797,75.5276107788086,12.048458099365234,,,,,,,,52.88942337036133,,
2004-08-17,48.62221908569336,36.72263717651367,29.785099029541016,33.176979064941406,57.71279525756836,17.020000457763672,,75.9530258178711,,61.11249923706055,,,,,,,48.62221908569336,,41.25543212890625,65.47908020019531,75.95303344726562,12.129114151000977,,,,,,,,53.177574157714844,,
2004-08-18,48.387027740478516,37.16371154785156,29.968503952026367,33.601531982421875,57.526737213134766,16.229999542236328,,76.73407745361328,,61.09763717651367,,,,,,,48.387027740478516,,42.136871337890625,66.11263275146484,76.73406219482422,12.272597312927246,,,,,,,,53.02386474609375,,
2004-08-19,48.504608154296875,37.050785064697266,30.035764694213867,33.50719451904297,57.71846008300781,16.959999084472656,,76.51091003417969,,61.13483428955078,,,,,,,48.504608154296875,,41.778053283691406,65.87098693847656,76.51091766357422,12.28577995300293,,,,,,,,53.211158752441406,,
2004-08-20,48.45981979370117,37.3613166809082,30.3353328704834,33.891334533691406,57.54922866821289,16.0,,77.04790496826172,,61.09763717651367,,,,,,,48.45981979370117,,42.519073486328125,66.3262939453125,77.04791259765625,12.34704875946045,,,,,,,,53.0190544128418,,
2004-08-23,48.179832458496094,37.2766227722168,30.200822830200195,33.92502975463867,57.566192626953125,15.880000114440918,,76.85264587402344,,61.045562744140625,,,,,,,48.179832458496094,,42.363075256347656,66.09699249267578,76.85262298583984,12.413749694824219,,,,,,,,52.91823196411133,,
2004-08-24,48.207828521728516,37.21664047241211,30.188610076904297,33.91152572631836,57.57185745239258,15.329999923706055,,76.95726776123047,,61.07526779174805,,,,,,,48.207828521728516,,42.48007583618164,66.30660247802734,76.95726013183594,12.37807559967041,,,,,,,,52.87024688720703,,
2004-08-25,48.37580490112305,37.548336029052734,30.427026748657227,34.093505859375,57.577491760253906,14.979999542236328,,77.48029327392578,,61.05299377441406,,,,,,,48.37580490112305,,42.7219123840332,66.73893737792969,77.4803237915039,12.525433540344238,,,,,,,,53.11993408203125,,
2004-08-26,48.65021514892578,37.53069305419922,30.482046127319336,34.127197265625,57.68463134765625,14.90999984741211,,77.48029327392578,,61.11249923706055,,,,,,,48.65021514892578,,42.47227478027344,66.73246002197266,77.4803237915039,12.542495727539062,,,,,,,,53.153541564941406,,
2004-08-27,48.61662292480469,37.66830825805664,30.52483367919922,34.22153854370117,57.72410202026367,14.710000038146973,,77.72438049316406,,61.0902099609375,,,,,,,48.61662292480469,,42.80769348144531,66.92240905761719,77.724365234375,12.519225120544434,,,,,,,,53.27840042114258,,
2004-08-30,48.84619903564453,37.40013122558594,30.445358276367188,34.02609634399414,57.78047561645508,15.4399995803833,,77.0827865600586,,61.10508728027344,,,,,,,48.84619903564453,,42.32017135620117,66.4310531616211,77.08280181884766,12.451750755310059,,,,,,,,53.48489761352539,,
2004-08-31,49.14860534667969,37.53069305419922,30.451461791992188,34.14740753173828,57.78047561645508,15.289999961853027,,77.48725128173828,,61.19434356689453,,,,,,,49.14860534667969,,42.25387191772461,66.7455062866211,77.48725891113281,12.506043434143066,,,,,,,,53.71059036254883,,
2004-09-01,49.19917297363281,37.60126876831055,30.561525344848633,34.30917739868164,57.98869705200195,14.90999984741211,,77.63370513916016,,61.21073532104492,,,,,,,49.19917297363281,,42.99878692626953,66.73893737792969,77.63374328613281,12.609190940856934,,,,,,,,53.60786437988281,,
2004-09-02,48.7156867980957,38.02470779418945,30.879426956176758,34.70677185058594,57.756736755371094,14.279999732971191,,78.5124282836914,,61.11391067504883,,,,,,,48.7156867980957,,43.75542068481445,67.4989242553711,78.51244354248047,12.765857696533203,,,,,,,,53.38132095336914,,
2004-09-03,48.72128677368164,37.897682189941406,30.909990310668945,34.753936767578125,57.72840881347656,13.90999984741211,,78.19163513183594,,61.03184509277344,,,,,,,48.72128677368164,,43.27179718017578,67.38091278076172,78.191650390625,12.630133628845215,,,,,,,,52.96187210083008,,
2004-09-07,48.670711517333984,38.16230392456055,31.130083084106445,35.05719757080078,57.72282028198242,14.069999694824219,,78.70769500732422,,61.03184509277344,,,,,,,48.670711517333984,,43.81782531738281,67.89191436767578,78.70771789550781,12.727079391479492,,,,,,,,53.26081466674805,,
2004-09-08,49.081092834472656,38.00352096557617,31.032258987426758,34.969600677490234,57.89815902709961,14.0600004196167,,78.5124282836914,,61.12125778198242,,,,,,,49.081092834472656,,43.58381652832031,67.79365539550781,78.51244354248047,12.71932315826416,,,,,,,,53.48737335205078,,
2004-09-09,48.89558410644531,38.08115005493164,31.02004051208496,35.07741928100586,57.84161376953125,14.010000228881836,,78.44270324707031,,61.12879180908203,,,,,,,48.89558410644531,,43.946537017822266,67.47268676757812,78.44270324707031,12.758100509643555,,,,,,,,53.59825897216797,,
2004-09-10,48.96864318847656,38.3352165222168,31.11785316467285,35.16503143310547,57.966041564941406,13.760000228881836,,78.84717559814453,,61.143699645996094,,,,,,,48.96864318847656,,44.35213088989258,67.6233139038086,78.84718322753906,12.879088401794434,,,,,,,,53.569297790527344,,
2004-09-13,49.18230438232422,38.39521408081055,31.0872859954834,35.191986083984375,58.02260208129883,13.170000076293945,,79.10523223876953,,61.15113067626953,,,,,,,49.18230438232422,,44.590030670166016,67.80020904541016,79.105224609375,12.996979713439941,,,,,,,,53.75253677368164,,
2004-09-14,49.23292541503906,38.50812911987305,31.130083084106445,35.09764099121094,58.08485794067383,13.5600004196167,,79.26566314697266,,61.16608428955078,,,,,,,49.23292541503906,,44.500328063964844,67.80020904541016,79.26565551757812,12.992321014404297,,,,,,,,53.76694869995117,,
2004-09-15,49.1204833984375,38.268184661865234,30.983362197875977,35.03025436401367,58.05091094970703,14.640000343322754,,78.66586303710938,,61.12879180908203,,,,,,,49.1204833984375,,44.231224060058594,67.17127990722656,78.66585540771484,12.934930801391602,,,,,,,,53.76694869995117,,
